黑化的boy,昆明,特效炸裂，中国的硬科幻！支持，完美的作品。大刘加油！,5.0,2019-02-10 12:05:12,
岁月静安,蚌埠,很棒好棒好棒,5.0,2019-02-10 12:05:12,
夜风咆哮,南充,我以为至少还需要20年才能看到中国的好莱坞水准的科幻片，没想到奇迹这么快就降临了。,5.0,2019-02-10 12:05:12,1
たまものまえ,广州,还可以更好，九分给电影，一分给国产，我快被喇叭震傻啦哈哈哈哈哈哈哈，吴京出演真心催泪，合力推针感动无比，希望中国多一点这种优秀的电影，多一点硬汉，少一点娘炮，中国科幻加油！吴京加油，,5.0,2019-02-10 12:05:11,1
_qqsth1439968671,呼和浩特,很好看很好看,4.0,2019-02-10 12:05:07,
郎情惬意,济宁,太震撼了，支持，喜欢那个大矿车,5.0,2019-02-10 12:05:06,1
forsakenjz,无锡,无愧中国科幻启源称号，有热血有感动，特效也到天花板了，希望中国科幻电影越来越好,5.0,2019-02-10 12:05:04,
kzt907153173,廉江,10分鼓励( ～'(oo)')～,5.0,2019-02-10 12:04:59,
牛宝宝LN,西安,说实话，这部电影槽点不少，但是必须要看，电影剧情，模拟的环境真的很好，虽然那个头盔有点尬，可是我觉得这是一部暗许各国齐心的的电影，虽然里面有台词的群演基本都是亚洲地区的国家😄但不管有多少人觉得吴京是做作的爱国，基本有吴京的电影我都会看，他不是我的偶像，只是觉得他本人没有槽点，只是爱国！,5.0,2019-02-10 12:04:55,2
fIk387174396,上海,震撼，整场电影一直流泪。为中国电影骄傲。佩服刘慈欣的想象力，郭帆导演的执行力，吴京的情怀。,5.0,2019-02-10 12:04:54,
雪球 snow ball,芜湖,或许是好电影，但科幻片不是我的菜。我好看秦昊的电影。,4.5,2019-02-10 12:04:52,1
jcz3667035,邹城,中国的科技片有了里程碑式的进步,5.0,2019-02-10 12:04:52,2
旮旯,深圳,很有良心的国产科幻作品，画面宏达也不失细节，泪点还挺多，值得观看！,5.0,2019-02-10 12:04:52,1
BCO236217164,张家口,太好看了。。,5.0,2019-02-10 12:04:48,
beyond,中山,Ok.  Wonderful,5.0,2019-02-10 12:04:46,
忠,乐山,朵朵太乖了 哈哈哈,5.0,2019-02-10 12:04:43,1
沙鸥,吉林,完美的题材，完美的吴京,5.0,2019-02-10 12:04:39,
Zvh720756657,张家港,视觉效果不错，演员不怎么样。感觉不是灾难片，更象喜剧片。,3.0,2019-02-10 12:04:37,
jLu15261521871,无锡,不错 剧情虽然有些Bug 但是作为科幻片 各方面应该是一流水准了,5.0,2019-02-10 12:04:35,
uvI586748730,北京,太燃了～年度最佳。,5.0,2019-02-10 12:04:28,
向日葵🌻付付,唐山,给《流浪地球》打1分的，你们的良心不会痛吗？很值得看好不[得意]特效就不用说了，赶超美国。关键是电影里传播的信念不值得我们学习吗？保护环境的理念不值得我们坚持吗[得意]不得不说，任何时候都少不了技术员啊，年轻人们，好好学习吧，知识改变命运。总之很值得看。,5.0,2019-02-10 12:04:27,2
帅哥峰Fei,罗定市,可以可以……,5.0,2019-02-10 12:04:27,
Fsr447670935,舟山,看到了中国科幻电影的希望,5.0,2019-02-10 12:04:27,
豪气冲天681,潍坊,给个赞，吐槽一下台词太具有中国特色,4.0,2019-02-10 12:04:24,1
秦殇,汕头,特效炸裂，良心国产,5.0,2019-02-10 12:04:24,1
囍娃,台州,好看，地下城戏份要是再增多点那就更加精彩了！,5.0,2019-02-10 12:04:22,
街角，疯,太和,中国电影科幻片分水领,5.0,2019-02-10 12:04:21,1
霖陌,湛江,反转很多，剧情不拖沓，十分精彩！忽然存在一些逻辑漏洞，但是大刘这个编剧已经很赞了！！！长这么大第一次看到这么赞的国产科幻片！不输2012！！！期待三体！！！,5.0,2019-02-10 12:04:19,
笨笨的聪,襄城县,一般般，。。。,3.0,2019-02-10 12:04:17,2
香喷喷的小烤鸡,秦皇岛,男主好帅哟🐣,5.0,2019-02-10 12:04:15,2
大众-奥迪康吉汽配关超13940806817,大连,很完美，中国的科幻加油,5.0,2019-02-10 12:04:12,1
～,大连,年度最佳没有之一！非常震撼的国产电影！满分推荐！！！,5.0,2019-02-10 12:04:04,
钧.淮,泰州,地球最好看的电影之一 也是中国最好的电影 值得大家去看,5.0,2019-02-10 12:04:03,
缘，妙不可言,常宁市,事实证明呢，我们郭导还是把钱花在正道上,4.5,2019-02-10 12:04:03,1
顺其自然,彭州,好看，厉害了我的国,4.0,2019-02-10 12:04:01,2
庸懒阳光,吉林,中国的科幻大片，值得看！,4.0,2019-02-10 12:03:59,2
谷亚静,石家庄,非常好看的电影，中国雄起。,5.0,2019-02-10 12:03:58,2
!,肇庆,太好看了，剧本超级感动，不愧是刘慈欣啊...看的时候几次哭得稀里哗啦的，说这片是灾难片比较符合😂 特效真的没话说，超逼真，配乐也好，然后剧本的人文高度实在是厉害，感觉看完了自己也感慨万千～感谢导演呈现了这部作品给我们,5.0,2019-02-10 12:03:56,
锦鲤,彭州,可以，拍出大片感觉了,5.0,2019-02-10 12:03:54,
太子爷的象征,绍兴,影片流浪地球 很棒 人的求生欲都是很现实 吴京演的很棒,5.0,2019-02-10 12:03:47,1
王小豆子,象山,值得观看，带孩子一起,5.0,2019-02-10 12:03:47,2
一个尤婧,自贡,小破球冲鸭🤔,5.0,2019-02-10 12:03:45,1
liliping2014,清丰,剧情一般般，除了有点特效,1.0,2019-02-10 12:03:37,2
罗敏,北京,这是中国拍的最好的科幻片，值得一看,5.0,2019-02-10 12:03:37,1
安心9200,济南,非常喜欢，推荐观影！！,5.0,2019-02-10 12:03:34,2
涵笑兮～,宁德,我评9.1分，真实度差一点，例如一个酒瓶能烧掉一个控制室就算了，但是文件也应该有备份，所以扣两分，广告我想扣五分，因为刚开始看广告的时候，都不想看，看来评分后才去看的，还有一部分就是演戏部分，比如吴京喊的儿子那声有点戏剧性，但总体来说没什么大错误，还是很好的一部国产电影。,4.5,2019-02-10 12:03:34,1
EternityMunich,沈阳,国产硬核科幻真正意义上的开山之作，诚意满满，特效不输给好莱坞大片，虽说剧情方面因为时间问题剪掉了一部分，造成剧情方面有些小瑕疵，但全剧无尿点，不拖沓，有笑点，有泪点。我一定要给满分的一部作品,5.0,2019-02-10 12:03:29,1
小彤彤,岳阳,开始有点看不懂，后面的还可以吧,3.5,2019-02-10 12:03:29,
factorization,钦州,超级好看的呀！,5.0,2019-02-10 12:03:25,2
更改名字,织金,中国科幻片的里程碑,5.0,2019-02-10 12:03:22,1
Darker,酒泉,很好看，很震撼，很感动，以后好好保护地球吧，流浪地球，真的能流浪吗？其次，觉得中国科幻电影又上了一个台阶！以后还会更好。最后，再一次，爱护家园吧！,4.5,2019-02-10 12:03:18,2
蓝汐xx,遂宁,超级好看！！！！,5.0,2019-02-10 12:03:17,
zlw228256207,宜都,整体不错，全程无尿点，最后一段很催泪,5.0,2019-02-10 12:03:16,
qqd4713,上海,在2500年的流浪之旅中，还有很多故事可讲，可以接着拍续集。,5.0,2019-02-10 12:03:13,
kHU255989769,唐山,无奈本人没文化，一句**行天下,5.0,2019-02-10 12:03:10,1
林世鑫,惠州,第二次入院刷屏了！对电影的脉络更加清晰。依然保留上次的评价。——咱中国人终于拍出真正的科幻灾难大片了！尽管是第一部，却完美地与好莱坞打了个平手。电影相当精彩震撼，与原著相比，有改动，但改得很成功，不但没有伤害原著的水准与精神，很多地方，堪称更好,5.0,2019-02-10 12:03:06,1
A我的阿多她没来,邯郸,好看，中国电影史上的一部巨作，期待吴京更好的作品,5.0,2019-02-10 12:02:59,
ipuzzles,深圳,社会主义特色的电影，矫情桥段太多，看着烦,0.5,2019-02-10 12:02:57,
住手，房奴！,郑州,没有故事情节，全是特效。,2.5,2019-02-10 12:02:57,
瓶覗,咸阳,影评 影评 流浪地球 一流 绝对OK的有点小问题是有些小细节没处理好 有几个镜头不太好 还听人说英文字幕错很多还有个人问题 这种好莱坞级的科幻大片 第一次以中国人为主角 有点不习惯有尬的地方 不过都能接受(外骨骼架一个minigun那个 感觉好尬),4.5,2019-02-10 12:02:50,1
P32D,顺德,抛开剧情设定和理论瑕疵 观感无可挑剔的一部电影！对于未接触过原著的路人影众震撼力极强 希望之后能看到未删节版 中国科幻电影，加油！,4.5,2019-02-10 12:02:48,1
玲梅,北京,被感动的好电影！推荐,5.0,2019-02-10 12:02:48,2
LRe800521068,徐州,吴京带资6000万进组  不要片酬 谁都质疑的中国科幻片在今年贺岁档突出重围 立下了中国科幻电影的里程碑 不带流量 启用新生代演员和那些实力派请来世界最好的特效公司 不用绿布基本全实物演员演完需要吸氧 郭帆导演的科幻梦 一步耗资3.5亿的电影 得到国外认可 中国正式步入太空世界 完全不输好莱坞大片的特效制作 工作人员7000多人 虽然在好莱坞算不上最大的制作 但在中国是里程碑的尝试,5.0,2019-02-10 12:02:46,
yjR424986409,武汉,没有太大的感觉，一般吧，不过国内能拍出这样的电影，算是极大的突破,3.0,2019-02-10 12:02:46,
脱氧核糖LY,北京,震撼，感动，内牛满面,5.0,2019-02-10 12:02:42,2
arlean80,济南,准备再看一遍,5.0,2019-02-10 12:02:37,2
也许是墨绿色,唐山,超级好看超级好看超级好看记忆点:不是说好要做彼此的天使吗？春节十二响等等等等等等各种特效好剧情紧张引人入胜有泪点😭喜欢,4.0,2019-02-10 12:02:37,
飞箭（吴健）,天津,故事情节奇特，挺好看的！,5.0,2019-02-10 12:02:35,
xYw734420168,日照,以前看大片都是看外国的，看了流浪地球后决定以后也看看国内的，确实不错,5.0,2019-02-10 12:02:32,
angel 啦,沈阳,经过朋友的推荐，说是特效很棒，就去看了以拯救地球上35亿全人类为主要目标，感情线穿插，莫斯智能系统为对照，太空站自我牺牲为突破点，剧情惊喜两级跳，其中伴有诙谐幽默。主要人物正能量满满，人物形象爆满。演员演技还算不错，逻辑没有大毛病，画面特效可圈可点，总体不错，算是良心之作了。,4.5,2019-02-10 12:02:30,2
颠倒众生.,湛江,这个电影总体很可以  特效真的很棒  但是我莫名觉得户口他爸（就是刘培强【好像是吧】吧）演这个角色不太好   他应该适合演那种特别深情的角色  【我个人觉得他是那种眼里有光  很深情的那种   】但是我个人觉得这个电影的这个角色的设定是那种硬汉（可能表达不是很对）  就是有眼神杀的那种  【超级杀的那种】  像演王威的那个演员的眼神杀就很棒   给了人一种很坚强刚毅的感觉,3.0,2019-02-10 12:02:27,2
故人.,淮安,可以，很好看,5.0,2019-02-10 12:02:24,
5678,武义,好看，就3D差点,5.0,2019-02-10 12:02:22,1
狒狒36,焦作,国产科幻新纪元,4.5,2019-02-10 12:02:21,2
土猫Feng,顺德,我们不得不去流浪我们这一次，不是搭载着飞船逃离地球，而是带着地球去流浪，就像一只蜗牛带着蜗壳去冒险，前往浩瀚未知的宇宙世界。这是一次浪漫而危险的流浪。我们想去流浪5000年以来，人类为了认识探索世界作出许多努力付出了很多的代价。人类就像是宇宙中渺小的灰尘，却闪烁着独特奇妙的星光。我们想去看新的东西，我们想去浪漫的宇宙去走一走看一看。我们正在流浪这将是一次不能回头的旅程，是一次希望与绝望并存的旅程。无法再看到日出与日落的美丽，大海和高山的豪迈，绿地与雨林的勃勃生机...为了生存，我们失去了很多东西...到底什么才是新的家园，我们的家，在哪里？不知道。我们只知道我们的地球在流浪,5.0,2019-02-10 12:02:21,1
XFb774289335,常州,创立了中国科幻电影的里程碑，特效制作非常棒，除了那个呼唤救援的台词有点尬,5.0,2019-02-10 12:02:20,
gkL494901268,河源,影片很有代入感，有感情有内容,4.5,2019-02-10 12:02:18,
龙泉钟远兵,成都,大场面，大制作，体现了中国人博大的胸怀，希望能走向世界,5.0,2019-02-10 12:02:18,
Xiiiiwen.,广州,太酷辽拍的特别好,5.0,2019-02-10 12:02:18,
kepan,无锡,春节档唯一推荐电影！作为中国第一部科幻电影让人振奋，十年很难再有超越！中国必须打破被低俗喜剧垄断的票房，电影文化才有输出的希望！,5.0,2019-02-10 12:02:17,1
盛夏的猎户座,淄博,第一个国产科幻片，必须支持！,5.0,2019-02-10 12:02:16,1
🦋张扬🐜,上海,精致，用心，好看。但是剧透看多了再来看的，哈哈哈哈，竟然没有哭，白带了好大一包餐巾纸。我很有诚意的。回去安利下娃，寒假作业做完了出来看。要不然还没等到太阳系终结，老师就会终结我们的。,5.0,2019-02-10 12:02:16,
Mollysss,柳州,我真的是无语了,1.0,2019-02-10 12:02:09,
隗羽析,绍兴,很震撼的效果，牺牲小我，成全大我。,4.0,2019-02-10 12:02:09,2
qzh20060903,兖州,影片震撼人心、最后感人、,5.0,2019-02-10 12:02:08,
沉默是晶,大丰,其他就不说了。。。,5.0,2019-02-10 12:02:08,1
南郁猫七儿,溧水区,虽然不是很懂看科幻片，但是非常不错，很值得一看，泪点低的估计要哭好久，,5.0,2019-02-10 12:02:07,
守望者150,兴化,第一次在电影院看科幻大片，还是大刘的作品，不用盯着字幕，只需要关注画面，就凭这点，给10分,5.0,2019-02-10 12:02:06,1
来年秋风起,邯郸,舒服，国产看着就是好,5.0,2019-02-10 12:02:05,1
muuuuuuu,海口,剧情总体来说还是很不错的,5.0,2019-02-10 12:02:02,2
Mr.cat,娄底,二刷了，很好看，自来水，强推 国产nb！,5.0,2019-02-10 12:01:59,
肖宁钢琴周校18686311983,吉林,震撼，太震撼了，为我大中国科幻的未来👍，推荐观看,4.5,2019-02-10 12:01:59,
deanol,三台县,特效很好，感情戏很足，背景很宏大，硬核细节有待提高。,5.0,2019-02-10 12:01:58,1
狂人清晨,龙游,好看牛片……………,5.0,2019-02-10 12:01:55,1
团你妹团你哥,嘉兴,真的好看，真的好看,5.0,2019-02-10 12:01:49,1
jsk18310055646,北京,动画效果震撼人心，没想到自己国家也拍出画面和情节这么好看的影片题材！,5.0,2019-02-10 12:01:48,2
年少殊途baby,江阴,场景搭建的不错，人物的设定也合理，有浓厚的中国特色伦理情感，就是关于地下城的描述不是特别到位,5.0,2019-02-10 12:01:45,
Vivien,邢台,很好很好，从进场就开始流眼泪，出场才缓过劲儿主要是我个人泪腺太发达，情感太丰富总体很棒，但唯一美中不足的是结尾……感觉有点摸不着头脑…,4.0,2019-02-10 12:01:44,2
廷廷,吉林,很感动，内容很深刻,5.0,2019-02-10 12:01:42,
:D,深圳,太好看啦！是一发人深省的好片子，特效也是棒的不要不要的！！为中国影业感到自豪！与歪果仁的个人英雄主义的片子的确不一样，这部片子里少了每一个人都不行，淋漓尽致滴体现了中国人所崇尚的集体主义精神，增加了影片内容的真实性！片中每一个人的牺牲，都具有非凡的意义，让观众十分感动，我听到后面的人啜泣的声音，才发现自己也早已涕泗横流，眼泪又一次覆盖了刚刚干掉的泪痕~,5.0,2019-02-10 12:01:41,
